algorithm;dataset;privacyModel;k;qids;weighted;iterations;eliteFraction;crossoverFraction;productionFraction;mutationProbability;immigrationFraction;immigrationInterval;subpopulationSize;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility;tuningParameter;tuningValue
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;3;15807;0.9966401817396517;0;productionFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;3;20318;0.9966401817396517;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;3;16450;0.9966401817396517;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;3;19907;0.9966401817396517;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;3;25667;0.9966401817396517;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;3;19803;0.9966401817396517;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;3;19996;0.9966401817396517;0;immigrationInterval;5
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;3;24826;0.9966401817396517;0;immigrationInterval;20
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;3;10920;0.9966401817396517;0;subpopulationSize;50
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;3;28501;0.9966401817396517;0;subpopulationSize;200
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;3;60832;0.9851196147282808;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;3;84663;0.9851196147282808;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;3;70436;0.9851196147282808;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;3;72322;0.9851196147282808;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;300000;2147483647;true;3;32147;0.9851196147282808;0;productionFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;300000;2147483647;true;3;25137;0.9851196147282808;0;productionFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;3;38908;0.9851196147282808;0;productionFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;3;49614;0.9851196147282808;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;3;64848;0.9851196147282808;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;3;97220;0.9851196147282808;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;3;84019;0.9851196147282808;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;3;110941;0.9851196147282808;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;3;74109;0.9851196147282808;0;immigrationInterval;5
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;3;84894;0.9851196147282808;0;immigrationInterval;20
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;3;85636;0.9851196147282808;0;subpopulationSize;50
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;3;140082;0.9851196147282808;0;subpopulationSize;200
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;2852;0.9779748248085216;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;1264;0.9779748248085216;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;1636;0.9779748248085216;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;2291;0.9779748248085216;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;300000;2147483647;true;4;1252;0.9779748248085216;0;productionFraction;0.2
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;300000;2147483647;true;4;1839;0.9779748248085216;0;productionFraction;0.4
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;4;1201;0.9779748248085216;0;productionFraction;0.6
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;4;1738;0.9779748248085216;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;4;2124;0.9779748248085216;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;4;2506;0.9779748248085216;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;4;2384;0.9779748248085216;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;4;2283;0.9779748248085216;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;4;1041;0.9779748248085216;0;immigrationInterval;5
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;4;2058;0.9779748248085216;0;immigrationInterval;20
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;4;1456;0.9779748248085216;0;subpopulationSize;50
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;4;4110;0.9779748248085216;0;subpopulationSize;200
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;20634;0.9966401817396517;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;21848;0.9966401817396517;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;20864;0.9966401817396517;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;19590;0.9966401817396517;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;300000;2147483647;true;4;12604;0.9966401817396517;0;productionFraction;0.2
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;300000;2147483647;true;4;14242;0.9966401817396517;0;productionFraction;0.4
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;4;18610;0.9966401817396517;0;productionFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;4;18455;0.9966401817396517;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;4;18759;0.9966401817396517;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;4;20290;0.9966401817396517;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;4;15317;0.9966401817396517;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;4;10037;0.9966401817396517;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;4;22181;0.9966401817396517;0;immigrationInterval;5
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;4;21121;0.9966401817396517;0;immigrationInterval;20
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;4;15374;0.9966401817396517;0;subpopulationSize;50
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;4;27433;0.9966401817396517;0;subpopulationSize;200
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;48710;0.9851196147282808;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;73976;0.9851196147282808;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;70061;0.9851196147282808;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;4;93199;0.9851196147282808;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;300000;2147483647;true;4;19617;0.9851196147282808;0;productionFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;300000;2147483647;true;4;16308;0.9851196147282808;0;productionFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;4;73696;0.9851196147282808;0;productionFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;4;54342;0.9851196147282808;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;4;54756;0.9851196147282808;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;4;78515;0.9851196147282808;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;4;62303;0.9851196147282808;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;4;44304;0.9851196147282808;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;4;78731;0.9851196147282808;0;immigrationInterval;5
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;4;69150;0.9851196147282808;0;immigrationInterval;20
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;4;40766;0.9851196147282808;0;subpopulationSize;50
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;4;6152;0.9851196147282808;0;subpopulationSize;200
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;1556;0.9779748248085216;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;2071;0.9779748248085216;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;2429;0.9779748248085216;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;2049;0.9779748248085216;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;300000;2147483647;true;5;1074;0.9779748248085216;0;productionFraction;0.2
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;300000;2147483647;true;5;1454;0.9779748248085216;0;productionFraction;0.4
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;5;2054;0.9779748248085216;0;productionFraction;0.6
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;5;2559;0.9779748248085216;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;5;1884;0.9779748248085216;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;5;2102;0.9779748248085216;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;5;3583;0.9779748248085216;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;5;1935;0.9779748248085216;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;5;2634;0.9779748248085216;0;immigrationInterval;5
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;5;2632;0.9779748248085216;0;immigrationInterval;20
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;5;1023;0.9779748248085216;0;subpopulationSize;50
BEST_EFFORT_GENETIC;ADULT;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;5;1729;0.9779748248085216;0;subpopulationSize;200
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;17538;0.9966401817396517;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;11194;0.9966401817396517;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;17271;0.9966401817396517;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;14044;0.9966401817396517;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;300000;2147483647;true;5;11396;0.9966401817396517;0;productionFraction;0.2
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;300000;2147483647;true;5;16263;0.9966401817396517;0;productionFraction;0.4
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;5;16360;0.9966401817396517;0;productionFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;5;14339;0.9966401817396517;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;5;17260;0.9966401817396517;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;5;16753;0.9966401817396517;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;5;19675;0.9966401817396517;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;5;19754;0.9966401817396517;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;5;18229;0.9966401817396517;0;immigrationInterval;5
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;5;18324;0.9966401817396517;0;immigrationInterval;20
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;5;12560;0.9966401817396517;0;subpopulationSize;50
BEST_EFFORT_GENETIC;ATUS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;5;32300;0.9966401817396517;0;subpopulationSize;200
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;96264;0.9851196147282808;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;57688;0.9851196147282808;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;68098;0.9851196147282808;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;300000;2147483647;true;5;96967;0.9851196147282808;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;300000;2147483647;true;5;46034;0.9851196147282808;0;productionFraction;0.2
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;300000;2147483647;true;5;29348;0.9851196147282808;0;productionFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;300000;2147483647;true;5;53031;0.9851196147282808;0;productionFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;300000;2147483647;true;5;58947;0.9851196147282808;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;300000;2147483647;true;5;53927;0.9851196147282808;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;300000;2147483647;true;5;64935;0.9851196147282808;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;300000;2147483647;true;5;104661;0.9851196147282808;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;300000;2147483647;true;5;64012;0.9851196147282808;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;300000;2147483647;true;5;61930;0.9851196147282808;0;immigrationInterval;5
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;300000;2147483647;true;5;84670;0.9851196147282808;0;immigrationInterval;20
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;300000;2147483647;true;5;28553;0.9851196147282808;0;subpopulationSize;50
BEST_EFFORT_GENETIC;IHIS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;300000;2147483647;true;5;147830;0.9851196147282808;0;subpopulationSize;200
